Temperature: 0.8

-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 0 0
-2.725 0 0
-2.675 8.62069e-06 8.40241e-06
-2.625 0 0
-2.575 1.72414e-05 1.15659e-05
-2.525 8.62069e-05 2.58621e-05
-2.475 7.75862e-05 3.10225e-05
-2.425 0.000215517 4.54123e-05
-2.375 0.000258621 5.10007e-05
-2.325 0.000431034 7.46574e-05
-2.275 0.001 0.000112135
-2.225 0.00143966 0.000149452
-2.175 0.00225 0.000157773
-2.125 0.00369828 0.000220284
-2.075 0.00568103 0.000228887
-2.025 0.00836207 0.000298007
-1.975 0.0130517 0.000364136
-1.925 0.017931 0.000471229
-1.875 0.025569 0.000632561
-1.825 0.034431 0.00063701
-1.775 0.0487672 0.00103263
-1.725 0.0625172 0.000936399
-1.675 0.0829138 0.00131147
-1.625 0.1035 0.00142584
-1.575 0.12825 0.00192008
-1.525 0.153198 0.00183077
-1.475 0.182621 0.0017906
-1.425 0.213259 0.00293101
-1.375 0.243595 0.00267989
-1.325 0.274741 0.00264101
-1.275 0.304345 0.00345242
-1.225 0.330052 0.00280961
-1.175 0.353267 0.00341535
-1.125 0.375966 0.00254529
-1.075 0.392828 0.00328921
-1.025 0.40181 0.00305704
-0.975 0.408164 0.00328457
-0.925 0.405767 0.00335128
-0.875 0.404155 0.00335501
-0.825 0.399069 0.00309955
-0.775 0.389276 0.00292676
-0.725 0.375672 0.0031046
-0.675 0.366586 0.00241824
-0.625 0.348026 0.00225567
-0.575 0.33406 0.00286719
-0.525 0.318181 0.00229561
-0.475 0.303922 0.00236244
-0.425 0.291931 0.00223126
-0.375 0.276578 0.00281381
-0.325 0.268422 0.00188946
-0.275 0.258681 0.00271576
-0.225 0.251259 0.00248996
-0.175 0.243724 0.00252583
-0.125 0.238897 0.00213004
-0.075 0.234621 0.00229808
-0.025 0.231457 0.00169967
0.025 0.232164 0.00195731
0.075 0.229759 0.00173451
0.125 0.233991 0.00186539
0.175 0.235716 0.00211435
0.225 0.244638 0.00200541
0.275 0.251362 0.00193165
0.325 0.261259 0.00264384
0.375 0.271819 0.0022409
0.425 0.284457 0.0029203
0.475 0.297491 0.00322535
0.525 0.311741 0.00298009
0.575 0.325302 0.00258293
0.625 0.338647 0.00242734
0.675 0.353543 0.0030979
0.725 0.367621 0.00240598
0.775 0.377733 0.00309131
0.825 0.387466 0.00360864
0.875 0.3945 0.00356423
0.925 0.396172 0.00388166
0.975 0.398241 0.00299364
1.025 0.388155 0.00324935
1.075 0.376552 0.00286155
1.125 0.364922 0.00278251
1.175 0.34719 0.00308175
1.225 0.322052 0.00291924
1.275 0.297216 0.00335997
1.325 0.269448 0.00307186
1.375 0.239 0.0021225
1.425 0.21369 0.00260155
1.475 0.180155 0.00221291
1.525 0.153922 0.00183954
1.575 0.126009 0.00182116
1.625 0.0999397 0.00155971
1.675 0.0833534 0.00124374
1.725 0.063569 0.00111137
1.775 0.0497241 0.000682114
1.825 0.0359569 0.000714163
1.875 0.0257328 0.000612843
1.925 0.0185431 0.000516447
1.975 0.0124052 0.000439313
2.025 0.00875 0.000355414
2.075 0.00605172 0.000259739
2.125 0.00387069 0.000237805
2.175 0.00238793 0.00014336
2.225 0.0014569 0.000141377
2.275 0.000637931 9.3724e-05
2.325 0.000491379 5.48956e-05
2.375 0.000258621 5.24376e-05
2.425 0.000181034 3.94579e-05
2.475 0.000112069 3.90794e-05
2.525 8.62069e-06 8.40241e-06
2.575 4.31034e-05 2.06717e-05
2.625 8.62069e-06 8.40241e-06
2.675 0 0
2.725 0 0
2.775 0 0
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
