Temperature: 2

-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 8.62069e-06 8.40241e-06
-2.925 0 0
-2.875 0 0
-2.825 8.62069e-06 8.40241e-06
-2.775 8.62069e-06 8.40241e-06
-2.725 7.75862e-05 2.85265e-05
-2.675 0.00012069 4.0618e-05
-2.625 0.00012931 4.54123e-05
-2.575 0.000232759 6.81798e-05
-2.525 0.000405172 8.72991e-05
-2.475 0.000387931 7.79446e-05
-2.425 0.000801724 0.000165945
-2.375 0.00112069 0.000179799
-2.325 0.00167241 0.000180459
-2.275 0.00268966 0.000293205
-2.225 0.00352586 0.000324732
-2.175 0.00464655 0.000279469
-2.125 0.00667241 0.000419341
-2.075 0.00974138 0.00048222
-2.025 0.0132069 0.00064539
-1.975 0.0176724 0.000691323
-1.925 0.0246293 0.000907204
-1.875 0.031181 0.00109386
-1.825 0.0415517 0.00103857
-1.775 0.0526293 0.00116164
-1.725 0.0693362 0.00129122
-1.675 0.0864569 0.00170474
-1.625 0.106871 0.00236576
-1.575 0.133431 0.00257618
-1.525 0.161319 0.00335109
-1.475 0.198638 0.00317574
-1.425 0.235078 0.0035434
-1.375 0.27531 0.00364227
-1.325 0.309802 0.00364249
-1.275 0.351672 0.00446262
-1.225 0.384897 0.00441031
-1.175 0.407362 0.00443593
-1.125 0.429112 0.00542466
-1.075 0.442095 0.0048357
-1.025 0.447267 0.00463925
-0.975 0.446483 0.00376001
-0.925 0.431207 0.00479219
-0.875 0.421698 0.00431195
-0.825 0.402552 0.00358763
-0.775 0.382948 0.00302825
-0.725 0.354267 0.00255969
-0.675 0.331155 0.0029786
-0.625 0.31019 0.00258324
-0.575 0.287267 0.00260716
-0.525 0.269871 0.00271046
-0.475 0.252974 0.00298156
-0.425 0.239276 0.00307674
-0.375 0.226681 0.0026557
-0.325 0.21519 0.00229595
-0.275 0.208009 0.00204717
-0.225 0.201741 0.00258264
-0.175 0.195336 0.00227133
-0.125 0.189302 0.00183774
-0.075 0.191793 0.00204092
-0.025 0.186043 0.00176282
0.025 0.186793 0.00163926
0.075 0.187552 0.00156923
0.125 0.191216 0.00209408
0.175 0.193552 0.00224209
0.225 0.201129 0.00192897
0.275 0.210397 0.0015983
0.325 0.217776 0.00194361
0.375 0.226698 0.00202516
0.425 0.243802 0.00204608
0.475 0.253983 0.00259478
0.525 0.274078 0.00286631
0.575 0.29394 0.0021345
0.625 0.310448 0.00228559
0.675 0.335897 0.00335177
0.725 0.35794 0.00303464
0.775 0.379207 0.00282699
0.825 0.404276 0.00318582
0.875 0.420569 0.00363832
0.925 0.433491 0.00446423
0.975 0.445767 0.00491933
1.025 0.445328 0.00393375
1.075 0.441371 0.0048671
1.125 0.428603 0.00448145
1.175 0.409241 0.00523411
1.225 0.380362 0.00449547
1.275 0.347112 0.00443514
1.325 0.308293 0.00347643
1.375 0.274483 0.00283722
1.425 0.232345 0.00251258
1.475 0.197483 0.00279373
1.525 0.163776 0.00266857
1.575 0.134198 0.00186567
1.625 0.107612 0.00183255
1.675 0.0859914 0.00154153
1.725 0.0682155 0.00135316
1.775 0.0514138 0.00112958
1.825 0.040569 0.00112123
1.875 0.0308017 0.000771759
1.925 0.0245431 0.00072005
1.975 0.0179483 0.000669079
2.025 0.0135086 0.000567825
2.075 0.00971552 0.000419372
2.125 0.00738793 0.000300434
2.175 0.00455172 0.000280775
2.225 0.00331897 0.000313413
2.275 0.00244828 0.000264193
2.325 0.00151724 0.000237844
2.375 0.00109483 0.000178461
2.425 0.000681034 0.00014755
2.475 0.00062069 0.000122159
2.525 0.000353448 6.73021e-05
2.575 0.000344828 0.000102001
2.625 0.000181034 5.9069e-05
2.675 0.000172414 4.56164e-05
2.725 4.31034e-05 2.06717e-05
2.775 6.89655e-05 3.53343e-05
2.825 1.72414e-05 1.15659e-05
2.875 1.72414e-05 1.15659e-05
2.925 0 0
2.975 8.62069e-06 8.40241e-06
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
