Temperature: 0.6

-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 0 0
-2.725 0 0
-2.675 0 0
-2.625 0 0
-2.575 0 0
-2.525 3.44828e-05 1.54212e-05
-2.475 8.62069e-05 2.58621e-05
-2.425 6.89655e-05 2.55731e-05
-2.375 0.000206897 5.39741e-05
-2.325 0.000318966 4.44196e-05
-2.275 0.000577586 8.38248e-05
-2.225 0.000887931 9.84987e-05
-2.175 0.00180172 0.000145521
-2.125 0.00272414 0.000186335
-2.075 0.00473276 0.00035239
-2.025 0.00740517 0.000278936
-1.975 0.0110603 0.00039416
-1.925 0.0166121 0.000590158
-1.875 0.0242069 0.000407167
-1.825 0.0340259 0.000745505
-1.775 0.045069 0.000894843
-1.725 0.0601724 0.00104627
-1.675 0.0801034 0.0012725
-1.625 0.0994052 0.00118367
-1.575 0.124828 0.00158499
-1.525 0.151914 0.00212156
-1.475 0.181095 0.00172923
-1.425 0.20819 0.00321381
-1.375 0.238043 0.00224285
-1.325 0.266034 0.00302519
-1.275 0.2975 0.00333656
-1.225 0.323086 0.003518
-1.175 0.348112 0.00355127
-1.125 0.363405 0.00387532
-1.075 0.38294 0.00367364
-1.025 0.392 0.00369248
-0.975 0.399112 0.00266292
-0.925 0.401371 0.00378558
-0.875 0.399716 0.00301168
-0.825 0.396379 0.00449832
-0.775 0.388483 0.00332118
-0.725 0.379552 0.00318929
-0.675 0.365379 0.00349795
-0.625 0.351431 0.00282501
-0.575 0.342966 0.0028275
-0.525 0.32375 0.00296769
-0.475 0.307966 0.00289782
-0.425 0.29931 0.00245282
-0.375 0.284526 0.00224254
-0.325 0.271233 0.00252979
-0.275 0.26094 0.00177927
-0.225 0.253121 0.00207932
-0.175 0.24444 0.00151719
-0.125 0.238595 0.00194665
-0.075 0.234828 0.00169256
-0.025 0.233664 0.00194873
0.025 0.23694 0.00178146
0.075 0.23519 0.00207449
0.125 0.2415 0.00165396
0.175 0.243526 0.00180127
0.225 0.253233 0.00205942
0.275 0.260897 0.00173195
0.325 0.272345 0.00168302
0.375 0.282121 0.00205957
0.425 0.296526 0.00207041
0.475 0.309802 0.00273911
0.525 0.324043 0.00267435
0.575 0.337207 0.00183593
0.625 0.354397 0.00267846
0.675 0.364328 0.00316444
0.725 0.374448 0.00325847
0.775 0.384172 0.00365356
0.825 0.393198 0.00324648
0.875 0.39625 0.00278099
0.925 0.397517 0.0034742
0.975 0.392328 0.00288778
1.025 0.384155 0.00401315
1.075 0.375121 0.00357427
1.125 0.362707 0.00373898
1.175 0.341069 0.00366369
1.225 0.319224 0.00356431
1.275 0.29175 0.00300955
1.325 0.264647 0.00278259
1.375 0.234414 0.00331554
1.425 0.204957 0.00195718
1.475 0.17356 0.00199361
1.525 0.149422 0.00212038
1.575 0.122741 0.00155062
1.625 0.0988879 0.00142131
1.675 0.0768276 0.00151599
1.725 0.060319 0.000859243
1.775 0.0444914 0.000760428
1.825 0.0327845 0.000854995
1.875 0.0238362 0.000512315
1.925 0.0159914 0.000521659
1.975 0.0111207 0.000369284
2.025 0.00737931 0.000254449
2.075 0.00451724 0.000244925
2.125 0.00276724 0.000175183
2.175 0.00178448 0.000159086
2.225 0.0010431 0.000101618
2.275 0.000431034 6.1564e-05
2.325 0.000275862 5.77007e-05
2.375 0.000224138 5.46582e-05
2.425 0.00012069 3.24852e-05
2.475 5.17241e-05 2.14653e-05
2.525 0 0
2.575 0 0
2.625 8.62069e-06 8.40241e-06
2.675 0 0
2.725 0 0
2.775 0 0
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
